010577	000014	아무나오엑스XXX	157	0	8
010578	000014	아무나오엑스XOO	157	0	8
010579	000014	아무나오엑스XOX	157	0	8
010580	000014	아무나오엑스OOOO	157	0	8
010581	000014	아무나오엑스OOOX	157	0	8
010582	000014	아무나오엑스OOXO	157	0	8
010583	000014	아무나오엑스OOXX	157	0	8
010584	000014	아무나오엑스OXOO	157	0	8
010585	000014	아무나오엑스OXOX	157	0	8
010586	000014	아무나오엑스OXXO	157	0	8
010587	000014	아무나오엑스OXXX	157	0	8
010588	000014	아무나오엑스XXOO	157	0	8
010589	000014	아무나오엑스XXOX	157	0	8
010590	000014	아무나오엑스XXXO	157	0	8
010591	000014	아무나오엑스XXXX	157	0	8
010592	000014	아무나오엑스XOOO	157	0	8
010593	000014	아무나오엑스XOOX	157	0	8
010594	000014	아무나오엑스XOXO	157	0	8
010595	000014	아무나오엑스XOXX	157	0	8
010596	000014	아무나오엑스파이널	1	0	8
=====================================================
 이벤트 맵
-----------------------------------------------------
014401	014401	사냥이벤트	157	0	8
014402	014402	사냥이벤트대기실	157	0	16
014403	014403	사냥이벤트좌성황	157	0	9
014404	014404	사냥이벤트우성황	157	0	9
014405	014401	사냥이벤트1	157	0	8
014406	014401	사냥이벤트2	157	0	8

001913	001913	경마장1	1	0	8
001914	001914	경마장2	1	0	8
001915	001915	경마장3	1	0	8
001916	001916	경마장4	1	0	8
001701	001701	경마장입구	1	0	8
======================================================
 고구려,부여 각 성의통로
------------------------------------------------------
003189	003171	개주후연간통로	1	0	16
003197	003206	관령어양간통로	2	0	16
002262	002263	동부여부여간통로	2	0	16
003193	003202	만번한읍루간통로	2	0	16
003198	003207	범안관령간통로	2	0	16
003195	003204	상곡천안궁간통로	2	0	16
003185	003172	산해관집안간통로	1	0	16
003194	003203	천안궁만번한간통로	2	0	16
003183	003173	선양숙군간통로	1	0	16
003190	003199	송원동부여간통로	2	0	16
003182	003174	숙군졸본간통로	1	0	16
003186	003170	신성산해관간통로	1	0	16
003196	003205	어양상곡간통로	2	0	80
003191	003200	장훈송원간통로	2	0	16
003181	003176	졸본평양간통로	1	0	16
003184	003177	집안선양간통로	1	0	16
003180	003178	평양국내간통로	1	0	16
003188	003179	후연용성간통로	1	0	16
003192	003201	읍루장훈간통로	2	0	16
003187	003175	용성신성간통로	1	0	16
=====================================================
 고구려
-----------------------------------------------------
000112	000014	고구려우체국	2	0	16
006512	000022	　　　고구려초보사냥1	1	0	16
006513	000022	　　　고구려초보사냥2	1	0	16
006514	000022	　　　고구려초보사냥3	1	0	16
006515	000022	　　　고구려초보사냥4	1	0	16
006516	000022	　　　고구려초보사냥5	1	0	16
006507	000022	　고구려초보사냥1	1	0	16
006508	000022	　고구려초보사냥2	1	0	16
006509	000022	　고구려초보사냥3	1	0	16
006510	000022	　고구려초보사냥4	1	0	16
006511	000022	　고구려초보사냥5	1	0	16
001747	001747	고구려-고균도배선실	148	0	1
001746	001746	고구려-고균도선착장	118	0	72
006491	006491	고구려-일본배선실	148	0	1
001809	001809	고구려-일본선착장	119	0	72
003171	003171	고구려개주	1	0	1
000339	000022	고구려곰굴1	5	0	16
000340	000022	고구려곰굴2	5	0	16
000341	000022	고구려곰굴3	5	0	16
000342	000022	고구려곰굴4	5	0	16
000343	000022	고구려곰굴5	5	0	16
000344	000022	고구려곰굴6	5	0	16
000614	000022	고구려무한준비실	1	0	9
002313	002313	고구려영혼사	1	0	9
000331	000022	고구려뱀굴1	3	0	16
000332	000022	고구려뱀굴2	3	0	16
000333	000022	고구려뱀굴3	3	0	16
000334	000022	고구려뱀굴4	3	0	16
000335	000022	고구려뱀굴5	3	0	16
000336	000022	고구려뱀굴6	3	0	16
000337	000022	고구려뱀굴7	3	0	16
000338	000022	고구려뱀굴8	3	0	16
003172	003172	고구려산해관	1	0	1
003173	003173	고구려선양성	1	0	1
003174	003174	고구려숙군성	1	0	1
003170	003170	고구려신성	1	0	1
000392	000022	고구려여우굴1	5	0	16
000401	000022	고구려여우굴10	5	0	16
000393	000022	고구려여우굴2	5	0	16
000394	000022	고구려여우굴3	5	0	16
000395	000022	고구려여우굴4	5	0	16
000396	000022	고구려여우굴5	5	0	16
000397	000022	고구려여우굴6	5	0	16
000398	000022	고구려여우굴7	5	0	16
000399	000022	고구려여우굴8	5	0	16
000400	000022	고구려여우굴9	5	0	16
000320	000022	고구려왕초보사냥1	1	0	16
000321	000022	고구려왕초보사냥2	1	0	16
000322	000022	고구려왕초보사냥3	1	0	16
000323	000022	고구려왕초보사냥4	1	0	16
000324	000022	고구려왕초보사냥5	1	0	16
003175	003175	고구려용성	1	0	1
000024	000022	고구려우성황	1	0	9
000402	000022	고구려자호굴1	5	0	16
000411	000022	고구려자호굴10	5	0	16
000403	000022	고구려자호굴2	5	0	16
000404	000022	고구려자호굴3	5	0	16
000405	000022	고구려자호굴4	5	0	16
000406	000022	고구려자호굴5	5	0	16
000407	000022	고구려자호굴6	5	0	16
000408	000022	고구려자호굴7	5	0	16
000409	000022	고구려자호굴8	5	0	16
000410	000022	고구려자호굴9	5	0	16
003176	003176	고구려졸본성	1	0	1
000023	000022	고구려좌성황	1	0	9
000616	000022	고구려중앙무한장	1	0	96
002537	000022	고구려중색깔무한장	159	0	96
002539	000022	고구려색깔무한준비실	1	0	9
000325	000022	고구려쥐굴1	5	0	16
000326	000022	고구려쥐굴2	5	0	16
000327	000022	고구려쥐굴3	5	0	16
000328	000022	고구려쥐굴4	5	0	16
000329	000022	고구려쥐굴5	5	0	16
000330	000022	고구려쥐굴6	5	0	16
003177	003177	고구려집안성	1	0	1
006502	000022	고구려초보사냥1	1	0	16
006503	000022	고구려초보사냥2	1	0	16
006504	000022	고구려초보사냥3	1	0	16
006505	000022	고구려초보사냥4	1	0	16
006506	000022	고구려초보사냥5	1	0	16
003178	003178	고구려평양성	1	0	1
003179	003179	고구려후연성	1	0	1
000356	000022	국내돼지굴1	3	0	16
000357	000022	국내돼지굴2	3	0	16
000358	000022	국내돼지굴3	3	0	16
000359	000022	국내돼지굴4	3	0	16
000360	000022	국내돼지굴5	3	0	16
000361	000022	국내돼지굴6	3	0	16
000362	000022	국내돼지굴7	3	0	16
000363	000022	국내돼지굴8	3	0	16
000364	000022	국내돼지굴9	3	0	16
000617	000022	국내문파대결장	1	0	96
000494	000022	국내백륜동1	4	0	16
000503	000022	국내백륜동10	4	0	16
000495	000022	국내백륜동2	4	0	16
000496	000022	국내백륜동3	4	0	16
000497	000022	국내백륜동4	4	0	16
000498	000022	국내백륜동5	4	0	16
000499	000022	국내백륜동6	4	0	16
000500	000022	국내백륜동7	4	0	16
000501	000022	국내백륜동8	4	0	16
000502	000022	국내백륜동9	4	0	16
000535	000022	국내비밀세작의집1	6	0	16
000536	000022	국내비밀세작의집2	6	0	16
000537	000022	국내비밀세작의집3	6	0	16
000538	000022	국내비밀세작의집4	6	0	16
000539	000022	국내비밀세작의집5	6	0	16
000540	000022	국내비밀세작의집6	6	0	16
000541	000022	국내비밀세작의집7	6	0	16
000542	000022	국내비밀세작의집8	6	0	16
000543	000022	국내비밀세작의집9	6	0	16
000345	000022	국내사슴굴1	5	0	16
000354	000022	국내사슴굴10	5	0	16
000346	000022	국내사슴굴2	5	0	16
000347	000022	국내사슴굴3	5	0	16
000348	000022	국내사슴굴4	5	0	16
000349	000022	국내사슴굴5	5	0	16
000350	000022	국내사슴굴6	5	0	16
000351	000022	국내사슴굴7	5	0	16
000352	000022	국내사슴굴8	5	0	16
000353	000022	국내사슴굴9	5	0	16
000022	000022	국내성	1	0	1
001977	000022	국내성신전1	1	0	16
001978	000022	국내성신전2	1	0	16
001979	000022	국내성신전3	1	0	16
001980	000022	국내성신전4	1	0	16
001981	000022	국내성신전5	1	0	16
001982	000022	국내성신전6	1	0	16
001983	000022	국내성신전7	1	0	16
001984	000022	국내성신전8	1	0	16
001985	000022	국내성신전9	1	0	16
000888	000022	국내성왕궁내부	1	0	9
002309	000022	국내성장터	1	0	9
000021	000022	국내성진입로	1	0	0
000572	000022	국내성흉가1	7	0	16
000573	000022	국내성흉가2	7	0	16
000574	000022	국내성흉가3	7	0	16
000575	000022	국내성흉가4	7	0	16
000576	000022	국내성흉가5	7	0	16
000577	000022	국내성흉가6	7	0	16
000578	000022	국내성흉가7	7	0	16
000579	000022	국내성흉가8	7	0	16
000580	000022	국내성흉가9	7	0	16
000457	000022	국내인형굴1	4	0	16
000458	000022	국내인형굴2	4	0	16
000459	000022	국내인형굴3	4	0	16
000460	000022	국내인형굴4	4	0	16
000461	000022	국내인형굴5	4	0	16
000462	000022	국내인형굴6	4	0	16
000463	000022	국내인형굴7	4	0	16
000464	000022	국내인형굴8	4	0	16
000465	000022	국내인형굴9	4	0	16
006519	000022	국내초보사냥1	1	0	16
006520	000022	국내초보사냥2	1	0	16
006521	000022	국내초보사냥3	1	0	16
006522	000022	국내초보사냥4	1	0	16
006523	000022	국내초보사냥5	1	0	16
000420	000022	국내해골굴1	4	0	16
000421	000022	국내해골굴2	4	0	16
000422	000022	국내해골굴3	4	0	16
000423	000022	국내해골굴4	4	0	16
000424	000022	국내해골굴5	4	0	16
000425	000022	국내해골굴6	4	0	16
000426	000022	국내해골굴7	4	0	16
000427	000022	국내해골굴8	4	0	16
000428	000022	국내해골굴9	4	0	16
000412	000022	사마귀굴1	3	0	16
000413	000022	사마귀굴2	3	0	16
000414	000022	사마귀굴3	3	0	16
000415	000022	사마귀굴4	3	0	16
000416	000022	사마귀굴5	3	0	16
000417	000022	사마귀굴6	3	0	16
000418	000022	사마귀굴7	3	0	16
=====================================================
 부여
-----------------------------------------------------
000111	000014	부여우체국	2	0	16
006492	000014	부여초보사냥1	2	0	16
006493	000014	부여초보사냥2	2	0	16
006494	000014	부여초보사냥3	2	0	16
006495	000014	부여초보사냥4	2	0	16
006496	000014	부여초보사냥5	2	0	16
006497	000014	부여초보사냥터1	2	0	16
006498	000014	부여초보사냥터2	2	0	16
006499	000014	부여초보사냥터3	2	0	16
006500	000014	부여초보사냥터4	2	0	16
006501	000014	부여초보사냥터5	2	0	16
000615	000022	부무한장	1	0	96
001745	001745	부여-고균도배선실	148	0	1
001744	001744	부여-고균도선착장	118	0	72
006490	006490	부여-일본배선실	148	0	1
001822	001822	부여-일본선착장	119	0	72
001823	001823	부여-일본선착장　	119	0	72
002394	000014	부여감옥	1	0	8
002442	000014	부여경품상1	1	0	16
002443	000014	부여경품상2	1	0	16
002444	000014	부여경품상3	1	0	16
002445	000014	부여경품상4	1	0	16
002446	000014	부여경품상5	1	0	16
002447	000014	부여경품상6	1	0	16
002448	000014	부여경품상7	1	0	16
002449	000014	부여경품상8	1	0	16
000055	000014	부여곰굴1	5	0	16
000056	000014	부여곰굴2	5	0	16
000057	000014	부여곰굴3	5	0	16
000058	000014	부여곰굴4	5	0	16
000059	000014	부여곰굴5	5	0	16
000060	000014	부여곰굴6	5	0	16
003206	003206	부여관령성	2	0	1
002422	000014	부여기원	2	0	9
002423	000014	부여기원방1	2	0	9
002424	000014	부여기원방2	2	0	9
002425	000014	부여놀이방1	2	0	9
002426	000014	부여놀이방2	2	0	9
002427	000014	부여놀이방3	2	0	9
000010	000014	부여도사의길	2	0	9
000009	000014	부여도적의길	2	0	9
000176	000014	부여돼지굴1	3	0	16
000177	000014	부여돼지굴2	3	0	16
000178	000014	부여돼지굴3	3	0	16
000179	000014	부여돼지굴4	3	0	16
000180	000014	부여돼지굴5	3	0	16
000181	000014	부여돼지굴6	3	0	16
000182	000014	부여돼지굴7	3	0	16
000183	000014	부여돼지굴8	3	0	16
000184	000014	부여돼지굴9	3	0	16
003202	003202	부여만번한성	2	0	0
000608	000014	부여무한장	2	0	9
000610	000014	부여무한준비실	2	0	9
000114	000014	부여폭전장1	2	0	96
000115	000014	부여폭전장2	2	0	96
000116	000014	부여폭전장3	2	0	96
000117	000014	부여폭전장4	2	0	96

=====================================================
 안드로메다 사냥터
-----------------------------------------------------
//안드로메다로 가버렷
000118	000118	안드로메다	107	0	16
000119	000119	하늘의저편...	103	0	16

002046	002263	부여문파광장	2	0	0
000611	000014	부여문파대결장	2	0	96
000213	000014	부여물망동1	4	0	16
000214	000014	부여물망동2	4	0	16
000215	000014	부여물망동3	4	0	16
000216	000014	부여물망동4	4	0	16
000217	000014	부여물망동5	4	0	16
000218	000014	부여물망동6	4	0	16
000219	000014	부여물망동7	4	0	16
002390	000014	부여미궁매표소	2	0	16
002389	000014	부여미궁입구	2	0	16
000047	000014	부여뱀굴1	3	0	16
000048	000014	부여뱀굴2	3	0	16
000049	000014	부여뱀굴3	3	0	16
000050	000014	부여뱀굴4	3	0	16
000051	000014	부여뱀굴5	3	0	16
000052	000014	부여뱀굴6	3	0	16
000053	000014	부여뱀굴7	3	0	16
000054	000014	부여뱀굴8	3	0	16
003207	003207	부여범안성	2	0	1
000613	000014	부여부무한장	159	0	96
000242	000014	부여비밀세작의집1	6	0	16
000243	000014	부여비밀세작의집2	6	0	16
000244	000014	부여비밀세작의집3	6	0	16
000245	000014	부여비밀세작의집4	6	0	16
000246	000014	부여비밀세작의집5	6	0	16
000247	000014	부여비밀세작의집6	6	0	16
000248	000014	부여비밀세작의집7	6	0	16
000249	000014	부여비밀세작의집8	6	0	16
000250	000014	부여비밀세작의집9	6	0	16
000061	000014	부여사슴굴1	5	0	16
000070	000014	부여사슴굴10	5	0	16
000062	000014	부여사슴굴2	5	0	16
000063	000014	부여사슴굴3	5	0	16
000064	000014	부여사슴굴4	5	0	16
000065	000014	부여사슴굴5	5	0	16
000066	000014	부여사슴굴6	5	0	16
000067	000014	부여사슴굴7	5	0	16
000068	000014	부여사슴굴8	5	0	16
000069	000014	부여사슴굴9	5	0	16
003204	003204	부여상곡성	2	0	1
000014	000014	부여성	2	0	1
001953	000014	부여성신전1	2	0	16
001954	000014	부여성신전2	2	0	16
001955	000014	부여성신전3	2	0	16
001956	000014	부여성신전4	2	0	16
001957	000014	부여성신전5	2	0	16
001958	000014	부여성신전6	2	0	16
001959	000014	부여성신전7	2	0	16
001960	000014	부여성신전8	2	0	16
001961	000014	부여성신전9	2	0	16
001952	000014	부여성신전입구	2	0	16
000889	000014	부여성왕궁내부	2	0	9
000020	000014	부여성진입로	2	0	0
002396	000014	부여소극장	2	0	9
000609	000014	부여소무한장	2	0	96
002536	000014	부여중색깔무한장	2	0	96
002538	000014	부여색깔무한준비실	2	0	9
003199	003199	부여송원성	2	0	1
000011	000014	부여술사의길	2	0	9
003205	003205	부여어양성	2	0	1
000071	000014	부여여우굴1	5	0	16
000080	000014	부여여우굴10	5	0	16
000072	000014	부여여우굴2	5	0	16
000073	000014	부여여우굴3	5	0	16
000074	000014	부여여우굴4	5	0	16
000075	000014	부여여우굴5	5	0	16
000076	000014	부여여우굴6	5	0	16
000077	000014	부여여우굴7	5	0	16
000078	000014	부여여우굴8	5	0	16
000079	000014	부여여우굴9	5	0	16
001492	000014	부여영혼사	2	0	9
001947	000014	부여예식장	2	0	9
000315	000014	부여왕초보사냥1	2	0	16
000316	000014	부여왕초보사냥2	2	0	16
000317	000014	부여왕초보사냥3	2	0	16
000318	000014	부여왕초보사냥4	2	0	16
000319	000014	부여왕초보사냥5	2	0	16
000003	000014	부여우성황	2	0	9
000102	000014	부여유령굴1	3	0	16
000103	000014	부여유령굴2	3	0	16
000104	000014	부여유령굴3	3	0	16
000105	000014	부여유령굴4	3	0	16
000106	000014	부여유령굴5	3	0	16
000107	000014	부여유령굴6	3	0	16
000108	000014	부여유령굴7	3	0	16
000109	000014	부여유령굴8	3	0	16
000110	000014	부여유령굴9	3	0	16
002428	000014	부여윷놀이방	2	0	1
002429	000014	부여윷놀이방1	2	0	1
002430	000014	부여윷놀이방2	2	0	1
002431	000014	부여윷놀이방3	2	0	1
002432	000014	부여윷놀이방4	2	0	1
003201	003201	부여읍루성	2	0	1
000139	000014	부여인형굴1	4	0	16
000140	000014	부여인형굴2	4	0	16
000141	000014	부여인형굴3	4	0	16
000142	000014	부여인형굴4	4	0	16
000143	000014	부여인형굴5	4	0	16
000144	000014	부여인형굴6	4	0	16
000145	000014	부여인형굴7	4	0	16
000146	000014	부여인형굴8	4	0	16
000147	000014	부여인형굴9	4	0	16
000081	000014	부여자호굴1	5	0	16
000090	000014	부여자호굴10	5	0	16
000082	000014	부여자호굴2	5	0	16
000083	000014	부여자호굴3	5	0	16
000084	000014	부여자호굴4	5	0	16
000085	000014	부여자호굴5	5	0	16
000086	000014	부여자호굴6	5	0	16
000087	000014	부여자호굴7	5	0	16
000088	000014	부여자호굴8	5	0	16
000089	000014	부여자호굴9	5	0	16
002433	000014	부여장기방	2	0	1
002434	000014	부여장기방1	2	0	1
002435	000014	부여장기방2	2	0	1
002393	000014	부여장터	2	0	9
003200	003200	부여장훈성	2	0	1
000008	000014	부여전사의길	2	0	9
000002	000014	부여좌성황	2	0	9
000612	000014	부여중앙무한장	2	0	96
000041	000014	부여쥐굴1	5	0	16
000042	000014	부여쥐굴2	5	0	16
000043	000014	부여쥐굴3	5	0	16
000044	000014	부여쥐굴4	5	0	16
000045	000014	부여쥐굴5	5	0	16
000046	000014	부여쥐굴6	5	0	16
002395	000014	부여지하감옥	2	0	9
003203	003203	부여천안궁성	2	0	1
002439	000014	부여카드방	2	0	1
002440	000014	부여카드방1	2	0	1
002441	000014	부여카드방2	2	0	1
002436	000014	부여화투방	2	0	1
002437	000014	부여화투방1	2	0	1
002438	000014	부여화투방2	2	0	1
000279	000014	부여흉가1	7	0	16
000280	000014	부여흉가2	7	0	16
000281	000014	부여흉가3	7	0	16
