//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	
//½Å¼öÀÇÁ¦´Ü								
1313	11009	15	15	20	20	1	120	20
1313	11009	10	10	23	23	1	120	20
1313	11009	15	15	23	23	1	120	20
1313	11009	26	26	20	20	1	120	20
1313	11009	31	31	20	20	1	120	20
1313	11009	26	26	23	23	1	120	20
1313	11009	31	31	23	23	1	120	20

1314	11009	10	10	28	28	1	120	20
1314	11009	15	15	28	28	1	120	20
1314	11009	10	10	31	31	1	120	20
1314	11009	15	15	31	31	1	120	20
1314	11009	26	26	28	28	1	120	20
1314	11009	31	31	28	28	1	120	20
1314	11009	26	26	31	31	1	120	20
1314	11009	31	31	31	31	1	120	20






//´Þ¸ÂÀÌ°í°³ ( ³ªºñ )
1335	10946	1	198	6	39	25	600	20
1337	10946	1	198	6	39	25	600	20
1338	10946	1	198	6	39	25	600	20
1339	10946	1	198	6	39	25	600	20
1340	10946	1	198	6	39	25	600	20
1341	10946	1	198	6	39	25	600	20
1342	10946	1	198	6	39	25	600	20
1343	10946	1	198	6	39	25	600	20

//³²ºÏ¹«ÇÑ´ëÀü ( 60003 ºÏ, 60004 ³² )
60003	120	13	13	2	2	1	7200	20
60004	127	13	13	97	97	1	7200	20

//¼¼½Ã³íÀÇ 'º­'Á¨.
1336	10947	9	23	1	10	10	300	20
1336	10947	28	38	1	6	5	300	20
1336	10947	43	53	1	4	5	300	20
1336	10947	13	23	14	19	5	300	20
1336	10947	28	38	11	17	5	300	20
1336	10947	13	23	23	28	5	300	20
1336	10947	11	37	48	58	20	300	20
1336	10947	11	37	63	70	15	300	20
1336	10947	52	61	20	25	5	300	20
1336	10947	52	61	30	35	5	300	20
1336	10947	52	61	40	45	5	300	20
1336	10947	52	61	50	55	5	300	20
1336	10947	52	61	60	65	5	300	20
1336	10947	52	61	70	75	5	300	20
1336	10947	66	74	20	25	5	300	20
1336	10947	66	74	30	35	5	300	20
1336	10947	66	74	40	45	5	300	20
1336	10947	66	74	50	55	5	300	20
1336	10947	66	74	60	65	5	300	20
1336	10947	66	74	70	75	5	300	20



//Áø¿ø°ü ¿ø¼þÀÌµé...
//Áø¿ø°ü
//µ¿ºÎ¿©Áø¿ø°ü
619	3401	1	19	1	39	12	300	20
617	3401	1	19	1	39	12	300	20
619	3402	1	29	1	29	12	300	20
617	3402	1	29	1	29	12	300	20
619	3403	1	29	1	29	12	300	20
617	3403	1	29	1	29	12	300	20
619	3404	1	29	1	29	12	300	20
617	3404	1	29	1	29	12	300	20
619	3405	1	29	1	29	12	300	20
617	3405	1	29	1	29	12	300	20
619	3406	1	29	1	29	12	300	20
617	3406	1	29	1	29	12	300	20
619	3407	1	39	1	19	12	300	20
617	3407	1	39	1	19	12	300	20
619	3408	1	29	1	29	12	300	20
617	3408	1	29	1	29	12	300	20

//¼Û¿øÁø¿ø°ü
619	3411	1	19	1	39	12	300	20
617	3411	1	19	1	39	12	300	20
619	3412	1	29	1	29	12	300	20
617	3412	1	29	1	29	12	300	20
619	3413	1	29	1	29	12	300	20
617	3413	1	29	1	29	12	300	20
619	3414	1	29	1	29	12	300	20
617	3414	1	29	1	29	12	300	20
619	3415	1	29	1	29	12	300	20
617	3415	1	29	1	29	12	300	20
619	3416	1	29	1	29	12	300	20
617	3416	1	29	1	29	12	300	20
619	3417	1	39	1	19	12	300	20
617	3417	1	39	1	19	12	300	20
619	3418	1	29	1	29	12	300	20
617	3418	1	29	1	29	12	300	20

//ÀåÈÆÁø¿ø°ü
619	3421	1	19	1	39	12	300	20
617	3421	1	19	1	39	12	300	20
619	3422	1	29	1	29	12	300	20
617	3422	1	29	1	29	12	300	20
619	3423	1	29	1	29	12	300	20
617	3423	1	29	1	29	12	300	20
619	3424	1	29	1	29	12	300	20
617	3424	1	29	1	29	12	300	20
619	3425	1	29	1	29	12	300	20
617	3425	1	29	1	29	12	300	20
619	3426	1	29	1	29	12	300	20
617	3426	1	29	1	29	12	300	20
619	3427	1	39	1	19	12	300	20
617	3427	1	39	1	19	12	300	20
619	3428	1	29	1	29	12	300	20
617	3428	1	29	1	29	12	300	20

//À¾·çÁø¿ø°ü
619	3431	1	19	1	39	12	300	20
617	3431	1	19	1	39	12	300	20
619	3432	1	29	1	29	12	300	20
617	3432	1	29	1	29	12	300	20
619	3433	1	29	1	29	12	300	20
617	3433	1	29	1	29	12	300	20
619	3434	1	29	1	29	12	300	20
617	3434	1	29	1	29	12	300	20
619	3435	1	29	1	29	12	300	20
617	3435	1	29	1	29	12	300	20
619	3436	1	29	1	29	12	300	20
617	3436	1	29	1	29	12	300	20
619	3437	1	39	1	19	12	300	20
617	3437	1	39	1	19	12	300	20
619	3438	1	29	1	29	12	300	20
617	3438	1	29	1	29	12	300	20

//¸¸¹øÇÑÁø¿ø°ü
619	3441	1	19	1	39	12	300	20
617	3441	1	19	1	39	12	300	20
619	3442	1	29	1	29	12	300	20
617	3442	1	29	1	29	12	300	20
619	3443	1	29	1	29	12	300	20
617	3443	1	29	1	29	12	300	20
619	3444	1	29	1	29	12	300	20
617	3444	1	29	1	29	12	300	20
619	3445	1	29	1	29	12	300	20
617	3445	1	29	1	29	12	300	20
619	3446	1	29	1	29	12	300	20
617	3446	1	29	1	29	12	300	20
619	3447	1	39	1	19	12	300	20
617	3447	1	39	1	19	12	300	20
619	3448	1	29	1	29	12	300	20
617	3448	1	29	1	29	12	300	20

//»ó°îÁø¿ø°ü
619	3461	1	19	1	39	12	300	20
617	3461	1	19	1	39	12	300	20
619	3462	1	29	1	29	12	300	20
617	3462	1	29	1	29	12	300	20
619	3463	1	29	1	29	12	300	20
617	3463	1	29	1	29	12	300	20
619	3464	1	29	1	29	12	300	20
617	3464	1	29	1	29	12	300	20
619	3465	1	29	1	29	12	300	20
617	3465	1	29	1	29	12	300	20
619	3466	1	29	1	29	12	300	20
617	3466	1	29	1	29	12	300	20
619	3467	1	39	1	19	12	300	20
617	3467	1	39	1	19	12	300	20
619	3468	1	29	1	29	12	300	20
617	3468	1	29	1	29	12	300	20

//¾î¾çÁø¿ø°ü
619	3471	1	19	1	39	12	300	20
617	3471	1	19	1	39	12	300	20
619	3472	1	29	1	29	12	300	20
617	3472	1	29	1	29	12	300	20
619	3473	1	29	1	29	12	300	20
617	3473	1	29	1	29	12	300	20
618	3473	1	29	1	29	4	210	20
619	3474	1	29	1	29	12	300	20
617	3474	1	29	1	29	12	300	20
618	3474	1	29	1	29	4	210	20
619	3475	1	29	1	29	12	300	20
617	3475	1	29	1	29	12	300	20
619	3476	1	29	1	29	12	300	20
617	3476	1	29	1	29	12	300	20
619	3477	1	39	1	19	12	300	20
617	3477	1	39	1	19	12	300	20
619	3478	1	29	1	29	12	300	20
617	3478	1	29	1	29	12	300	20

//°ü·ÉÁø¿ø°ü
619	3481	1	19	1	39	12	300	20
617	3481	1	19	1	39	12	300	20
619	3482	1	29	1	29	12	300	20
617	3482	1	29	1	29	12	300	20
619	3483	1	29	1	29	12	300	20
617	3483	1	29	1	29	12	300	20
619	3484	1	29	1	29	12	300	20
617	3484	1	29	1	29	12	300	20
619	3485	1	29	1	29	12	300	20
617	3485	1	29	1	29	12	300	20
619	3486	1	29	1	29	12	300	20
617	3486	1	29	1	29	12	300	20
619	3487	1	39	1	19	12	300	20
617	3487	1	39	1	19	12	300	20
619	3488	1	29	1	29	12	300	20
617	3488	1	29	1	29	12	300	20

//¹ü¾ÈÁø¿ø°ü
619	3491	1	19	1	39	12	300	20
617	3491	1	19	1	39	12	300	20
619	3492	1	29	1	29	12	300	20
617	3492	1	29	1	29	12	300	20
619	3493	1	29	1	29	12	300	20
617	3493	1	29	1	29	12	300	20
619	3494	1	29	1	29	12	300	20
617	3494	1	29	1	29	12	300	20
619	3494	1	29	1	29	4	210	20
619	3495	1	29	1	29	12	300	20
617	3495	1	29	1	29	12	300	20
619	3495	1	29	1	29	4	210	20
619	3496	1	29	1	29	12	300	20
617	3496	1	29	1	29	12	300	20
619	3497	1	39	1	19	12	300	20
617	3497	1	39	1	19	12	300	20
619	3498	1	29	1	29	12	300	20
617	3498	1	29	1	29	12	300	20

//Ãµ¾ÈÁø¿ø°ü
619	3451	1	19	1	39	12	300	20
617	3451	1	19	1	39	12	300	20
619	3452	1	29	1	29	12	300	20
617	3452	1	29	1	29	12	300	20
619	3453	1	29	1	29	12	300	20
617	3453	1	29	1	29	12	300	20
619	3454	1	29	1	29	12	300	20
617	3454	1	29	1	29	12	300	20
619	3455	1	29	1	29	12	300	20
617	3455	1	29	1	29	12	300	20
619	3456	1	29	1	29	12	300	20
617	3456	1	29	1	29	12	300	20
619	3457	1	39	1	19	12	300	20
617	3457	1	39	1	19	12	300	20
619	3458	1	29	1	29	12	300	20
617	3458	1	29	1	29	12	300	20

//°í±¸·Á Áø¿ø°ü

//Áø¿ø°ü ¿ø¼þÀÌµé...
//Áø¿ø°ü
//Æò¾ç Áø¿ø°ü
619	3501	1	19	1	39	12	300	20
617	3501	1	19	1	39	12	300	20
619	3502	1	29	1	29	12	300	20
617	3502	1	29	1	29	12	300	20
619	3503	1	29	1	29	12	300	20
617	3503	1	29	1	29	12	300	20
619	3504	1	29	1	29	12	300	20
617	3504	1	29	1	29	12	300	20
619	3505	1	29	1	29	12	300	20
617	3505	1	29	1	29	12	300	20
619	3506	1	29	1	29	12	300	20
617	3506	1	29	1	29	12	300	20
619	3507	1	39	1	19	12	300	20
617	3507	1	39	1	19	12	300	20
619	3508	1	29	1	29	12	300	20
617	3508	1	29	1	29	12	300	20

//Á¹º» Áø¿ø°ü
619	3511	1	19	1	39	12	300	20
617	3511	1	19	1	39	12	300	20
619	3512	1	29	1	29	12	300	20
617	3512	1	29	1	29	12	300	20
619	3513	1	29	1	29	12	300	20
617	3513	1	29	1	29	12	300	20
619	3514	1	29	1	29	12	300	20
617	3514	1	29	1	29	12	300	20
619	3515	1	29	1	29	12	300	20
617	3515	1	29	1	29	12	300	20
619	3516	1	29	1	29	12	300	20
617	3516	1	29	1	29	12	300	20
619	3517	1	39	1	19	12	300	20
617	3517	1	39	1	19	12	300	20
619	3518	1	29	1	29	12	300	20
617	3518	1	29	1	29	12	300	20

//¼÷±º Áø¿ø°ü
619	3521	1	19	1	39	12	300	20
617	3521	1	19	1	39	12	300	20
619	3522	1	29	1	29	12	300	20
617	3522	1	29	1	29	12	300	20
619	3523	1	29	1	29	12	300	20
617	3523	1	29	1	29	12	300	20
619	3524	1	29	1	29	12	300	20
617	3524	1	29	1	29	12	300	20
619	3525	1	29	1	29	12	300	20
617	3525	1	29	1	29	12	300	20
619	3526	1	29	1	29	12	300	20
617	3526	1	29	1	29	12	300	20
619	3527	1	39	1	19	12	300	20
617	3527	1	39	1	19	12	300	20
619	3528	1	29	1	29	12	300	20
617	3528	1	29	1	29	12	300	20

//¼±¾ç Áø¿ø°ü
619	3531	1	19	1	39	12	300	20
617	3531	1	19	1	39	12	300	20
619	3532	1	29	1	29	12	300	20
617	3532	1	29	1	29	12	300	20
619	3533	1	29	1	29	12	300	20
617	3533	1	29	1	29	12	300	20
619	3534	1	29	1	29	12	300	20
617	3534	1	29	1	29	12	300	20
619	3535	1	29	1	29	12	300	20
617	3535	1	29	1	29	12	300	20
619	3536	1	29	1	29	12	300	20
617	3536	1	29	1	29	12	300	20
619	3537	1	39	1	19	12	300	20
617	3537	1	39	1	19	12	300	20
619	3538	1	29	1	29	12	300	20
617	3538	1	29	1	29	12	300	20

//Áý¾È Áø¿ø°ü
619	3541	1	19	1	39	12	300	20
617	3541	1	19	1	39	12	300	20
619	3542	1	29	1	29	12	300	20
617	3542	1	29	1	29	12	300	20
619	3543	1	29	1	29	12	300	20
617	3543	1	29	1	29	12	300	20
619	3544	1	29	1	29	12	300	20
617	3544	1	29	1	29	12	300	20
619	3545	1	29	1	29	12	300	20
617	3545	1	29	1	29	12	300	20
619	3546	1	29	1	29	12	300	20
617	3546	1	29	1	29	12	300	20
619	3547	1	39	1	19	12	300	20
617	3547	1	39	1	19	12	300	20
619	3548	1	29	1	29	12	300	20
617	3548	1	29	1	29	12	300	20

//»êÇØ°ü Áø¿ø°ü
619	3551	1	19	1	39	12	300	20
617	3551	1	19	1	39	12	300	20
619	3552	1	29	1	29	12	300	20
617	3552	1	29	1	29	12	300	20
619	3553	1	29	1	29	12	300	20
617	3553	1	29	1	29	12	300	20
619	3554	1	29	1	29	12	300	20
617	3554	1	29	1	29	12	300	20
619	3555	1	29	1	29	12	300	20
617	3555	1	29	1	29	12	300	20
619	3556	1	29	1	29	12	300	20
617	3556	1	29	1	29	12	300	20
619	3557	1	39	1	19	12	300	20
617	3557	1	39	1	19	12	300	20
619	3558	1	29	1	29	12	300	20
617	3558	1	29	1	29	12	300	20

//½Å¼º Áø¿ø°ü
619	3561	1	19	1	39	12	300	20
617	3561	1	19	1	39	12	300	20
619	3562	1	29	1	29	12	300	20
617	3562	1	29	1	29	12	300	20
619	3563	1	29	1	29	12	300	20
617	3563	1	29	1	29	12	300	20
619	3564	1	29	1	29	12	300	20
617	3564	1	29	1	29	12	300	20
619	3565	1	29	1	29	12	300	20
617	3565	1	29	1	29	12	300	20
619	3566	1	29	1	29	12	300	20
617	3566	1	29	1	29	12	300	20
619	3567	1	39	1	19	12	300	20
617	3567	1	39	1	19	12	300	20
619	3568	1	29	1	29	12	300	20
617	3568	1	29	1	29	12	300	20

//¿ë¼º Áø¿ø°ü
619	3571	1	19	1	39	12	300	20
617	3571	1	19	1	39	12	300	20
619	3572	1	29	1	29	12	300	20
617	3572	1	29	1	29	12	300	20
619	3573	1	29	1	29	12	300	20
617	3573	1	29	1	29	12	300	20
618	3573	1	29	1	29	4	210	20
619	3574	1	29	1	29	12	300	20
617	3574	1	29	1	29	12	300	20
618	3574	1	29	1	29	4	210	20
619	3575	1	29	1	29	12	300	20
617	3575	1	29	1	29	12	300	20
619	3576	1	29	1	29	12	300	20
617	3576	1	29	1	29	12	300	20
619	3577	1	39	1	19	12	300	20
617	3577	1	39	1	19	12	300	20
619	3578	1	29	1	29	12	300	20
617	3578	1	29	1	29	12	300	20

//ÈÄ¿¬ Áø¿ø°ü
619	3581	1	19	1	39	12	300	20
617	3581	1	19	1	39	12	300	20
619	3582	1	29	1	29	12	300	20
617	3582	1	29	1	29	12	300	20
619	3583	1	29	1	29	12	300	20
617	3583	1	29	1	29	12	300	20
619	3584	1	29	1	29	12	300	20
617	3584	1	29	1	29	12	300	20
619	3585	1	29	1	29	12	300	20
617	3585	1	29	1	29	12	300	20
619	3586	1	29	1	29	12	300	20
617	3586	1	29	1	29	12	300	20
619	3587	1	39	1	19	12	300	20
617	3587	1	39	1	19	12	300	20
619	3588	1	29	1	29	12	300	20
617	3588	1	29	1	29	12	300	20

//°³ÁÖ Áø¿ø°ü
619	3591	1	19	1	39	12	300	20
617	3591	1	19	1	39	12	300	20
619	3592	1	29	1	29	12	300	20
617	3592	1	29	1	29	12	300	20
619	3593	1	29	1	29	12	300	20
617	3593	1	29	1	29	12	300	20
619	3594	1	29	1	29	12	300	20
617	3594	1	29	1	29	12	300	20
619	3594	1	29	1	29	4	210	20
619	3595	1	29	1	29	12	300	20
617	3595	1	29	1	29	12	300	20
619	3595	1	29	1	29	4	210	20
619	3596	1	29	1	29	12	300	20
617	3596	1	29	1	29	12	300	20
619	3597	1	39	1	19	12	300	20
617	3597	1	39	1	19	12	300	20
619	3598	1	29	1	29	12	300	20
617	3598	1	29	1	29	12	300	20





//¼¼½Ã¸¶À» ¸ó½ºÅÍ Á¨

//ÈÄÃß±Í½Å1344 °èÇÇ±Í½Å1345
1344	10953	15	31	12	18	1	600	20
1345	10953	15	31	12	18	1	600	20


//Çö³­½º´Ô
1308	10949	12	13	9	10	1	60	20
//ÀâÃÊ
1309	10944	6	11	3	6	5	300	20
1309	10944	0	5	13	19	5	300	20
1309	10944	6	11	30	35	5	300	20
1309	10944	8	12	45	48	5	300	20
1309	10944	2	7	51	54	5	300	20
1309	10944	21	30	62	67	10	300	20
1309	10944	29	32	10	13	3	300	20
1309	10944	43	52	2	6	10	300	20
1309	10944	53	58	23	25	5	300	20
1309	10944	61	67	31	34	5	300	20
1309	10944	54	62	50	56	10	300	20
1309	10944	41	52	61	65	10	300	20
1309	10944	9	13	57	62	5	300	20

// ²æ
1334	10955	1	61	13	66	30	150	20


//°æ¸¶ÀåÀÔ±¸
301	1701	1	18	2	18	33	300	20

//¹éÈ£ÆÈ±¥ÀÇ¹æ
26	10669	18	18	24	24	1	7200	20
28	10669	6	6	24	24	1	7200	20
33	10669	5	5	16	16	1	7200	20
425	10669	12	12	16	16	1	7200	20
429	10669	18	18	18	18	1	7200	20
433	10669	21	21	14	14	1	7200	20
424	10669	21	21	14	14	1	7200	20
1102	10669	18	18	11	11	1	7200	20
//ÁÖÀÛÆÈ±¥ÀÇ¹æ
26	10611	18	18	24	24	1	7200	20
28	10611	6	6	24	24	1	7200	20
33	10611	5	5	16	16	1	7200	20
425	10611	12	12	16	16	1	7200	20
429	10611	18	18	18	18	1	7200	20
433	10611	21	21	14	14	1	7200	20
424	10611	21	21	14	14	1	7200	20
1102	10611	18	18	11	11	1	7200	20
//Ã»·æÆÈ±¥ÀÇ¹æ
26	10785	18	18	24	24	1	7200	20
28	10785	6	6	24	24	1	7200	20
33	10785	5	5	16	16	1	7200	20
425	10785	12	12	16	16	1	7200	20
429	10785	18	18	18	18	1	7200	20
433	10785	21	21	14	14	1	7200	20
424	10785	21	21	14	14	1	7200	20
1102	10785	18	18	11	11	1	7200	20
//Çö¹«ÆÈ±¥ÀÇ¹æ
26	10727	18	18	24	24	1	7200	20
28	10727	6	6	24	24	1	7200	20
33	10727	5	5	16	16	1	7200	20
425	10727	12	12	16	16	1	7200	20
429	10727	18	18	18	18	1	7200	20
433	10727	21	21	14	14	1	7200	20
424	10727	21	21	14	14	1	7200	20
1102	10727	18	18	11	11	1	7200	20



//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
308	10531	1	125	1	66	10	150	20
309	10531	1	125	1	66	10	150	20
23	10531	1	125	1	66	30	150	20
303	10531	1	125	1	66	50	150	20
310	10531	1	125	1	66	50	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
1	10532	1	62	1	126	100	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
2	10533	1	94	1	94	100	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
339	10534	1	190	1	190	50	150	20
337	10534	1	190	1	190	50	150	20
341	10534	1	190	1	190	25	150	20
342	10534	1	190	1	190	5	150	20
343	10534	1	190	1	190	5	150	20
344	10534	1	190	1	190	5	150	20
345	10534	1	190	1	190	5	150	20
1216	10534	1	190	1	190	25	150	20
1229	10534	1	190	1	190	25	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
1216	10535	1	190	1	190	25	150	20
1229	10535	1	190	1	190	25	150	20

383	10535	1	94	1	47	20	150	20
384	10535	1	94	1	47	20	150	20
385	10535	1	94	1	47	20	150	20
386	10535	1	94	1	47	20	150	20
387	10535	1	94	1	47	20	150	20
388	10535	1	94	1	47	20	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
1216	10536	1	46	1	94	10	150	20
1229	10536	1	46	1	94	10	150	20
352	10536	1	46	1	94	15	150	20
353	10536	1	46	1	94	5	150	20
354	10536	1	46	1	94	5	150	20
355	10536	1	46	1	94	5	150	20
356	10536	1	46	1	94	5	150	20
357	10536	1	46	1	94	5	150	20
358	10536	1	46	1	94	3	150	20
365	10536	1	46	1	94	15	150	20
366	10536	1	46	1	94	5	150	20
367	10536	1	46	1	94	5	150	20
368	10536	1	46	1	94	5	150	20
369	10536	1	46	1	94	5	150	20
370	10536	1	46	1	94	2	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
1216	10537	1	126	1	126	25	150	20
1229	10537	1	126	1	126	25	150	20

515	10537	1	126	1	126	25	150	20
516	10537	1	126	1	126	25	150	20
517	10537	1	126	1	126	25	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
518	10538	1	62	1	190	75	150	20
519	10538	1	62	1	190	15	150	20
520	10538	1	62	1	190	1	3000	20
1216	10538	1	62	1	190	25	150	20
1229	10538	1	62	1	190	25	150	20

//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	20
1096	10539	1	254	1	190	20	150	20
1097	10539	1	254	1	190	20	150	20
1098	10539	1	254	1	190	20	150	20
1099	10539	1	254	1	190	20	150	20
1100	10539	1	254	1	190	20	150	20
1101	10539	1	254	1	190	20	150	20
1102	10539	1	254	1	190	1	1800	20
1103	10539	1	254	1	190	1	7200	20
1104	10539	1	254	1	190	1	3600	20

1096	10545	14	23	1	6	1	150	20
1097	10545	14	23	1	6	1	150	20
1098	10545	14	23	1	6	1	150	20
1099	10545	14	23	1	6	1	150	20
1100	10545	14	23	1	6	1	150	20
1101	10545	14	23	1	6	1	150	20















//	ÃÊº¸¹Ì±Ã (1: ´Ù¶÷Áã, 2: Åä³¢ 94: °í°³´Ù¶÷Áã 100: ¿ë¿Õ´Ù¶÷Áã 97: Çà¿îÀÇ´Ù¶÷Áã)							20
1	2399	1	28	1	28	18	150	20
1	10501	1	28	1	28	18	150	20
1	10502	1	28	1	28	18	150	20
1	10503	1	28	1	28	18	150	20
1	10504	1	28	1	28	18	150	20
1	10505	1	28	1	28	18	150	20
1	10506	1	28	1	28	18	150	20
1	10507	1	28	1	28	18	150	20
1	10508	1	28	1	28	18	150	20
1	10509	1	28	1	28	18	150	20
1	10510	1	28	1	28	18	150	20
1	10511	1	28	1	28	18	150	20
1	10512	1	28	1	28	18	150	20
1	10513	1	28	1	28	18	150	20
1	10514	1	28	1	28	18	150	20
1	10515	1	28	1	28	18	150	20
1	10516	1	28	1	28	18	150	20
1	10517	1	28	1	28	18	150	20
1	10518	1	28	1	28	18	150	20
1	10519	1	28	1	28	18	150	20
1	10520	1	28	1	28	18	150	20
1	10521	1	28	1	28	18	150	20
1	10522	1	28	1	28	18	150	20
1	10523	1	28	1	28	18	150	20
1	10524	1	28	1	28	18	150	20
1	10525	1	28	1	28	18	150	20
1	10526	1	28	1	28	18	150	20
1	10527	1	28	1	28	18	150	20
1	10528	1	28	1	28	18	150	20
1	10529	1	28	1	28	18	150	20
1	10530	1	28	1	28	18	150	20

2	2399	1	28	1	28	18	150	20
2	10501	1	28	1	28	18	150	20
2	10502	1	28	1	28	18	150	20
2	10503	1	28	1	28	18	150	20
2	10504	1	28	1	28	18	150	20
2	10505	1	28	1	28	18	150	20
2	10506	1	28	1	28	18	150	20
2	10507	1	28	1	28	18	150	20
2	10508	1	28	1	28	18	150	20
2	10509	1	28	1	28	18	150	20
2	10510	1	28	1	28	18	150	20
2	10511	1	28	1	28	18	150	20
2	10512	1	28	1	28	18	150	20
2	10513	1	28	1	28	18	150	20
2	10514	1	28	1	28	18	150	20
2	10515	1	28	1	28	18	150	20
2	10516	1	28	1	28	18	150	20
2	10517	1	28	1	28	18	150	20
2	10518	1	28	1	28	18	150	20
2	10519	1	28	1	28	18	150	20
2	10520	1	28	1	28	18	150	20
2	10521	1	28	1	28	18	150	20
2	10522	1	28	1	28	18	150	20
2	10523	1	28	1	28	18	150	20
2	10524	1	28	1	28	18	150	20
2	10525	1	28	1	28	18	150	20
2	10526	1	28	1	28	18	150	20
2	10527	1	28	1	28	18	150	20
2	10528	1	28	1	28	18	150	20
2	10529	1	28	1	28	18	150	20
2	10530	1	28	1	28	18	150	20



//Áö³×
//1216	2390	0	30	0	11	5	300	20
//	ºÎ¿©¿ÕÃÊº¸»ç³É (1: ´Ù¶÷Áã, 2: Åä³¢)							20
1	315	1	18	1	17	36	300	20
2	315	1	18	1	17	36	300	20
176	315	1	18	1	17	9	600	20
300	315	1	18	1	17	9	600	20
1	316	1	18	1	17	36	300	20
2	316	1	18	1	17	36	300	20
176	316	1	18	1	17	9	600	20
300	316	1	18	1	17	9	600	20
1	317	1	18	1	17	36	300	20
2	317	1	18	1	17	36	300	20
176	317	1	18	1	17	9	600	20
300	317	1	18	1	17	9	600	20
1	318	1	18	1	17	36	300	20
2	318	1	18	1	17	36	300	20
176	318	1	18	1	17	9	600	20
300	318	1	18	1	17	9	600	20
1	319	1	18	1	17	36	300	20
2	319	1	18	1	17	36	300	20
176	319	1	18	1	17	9	600	20
300	319	1	18	1	17	9	600	20
//	ºÎ¿©ÃÊº¸»ç³É (176: ¾Ï»ç½¿, 300: ¼ý»ç½¿, 4: »ð»ç¸®, 5: ¿©¿ì, 178: ´Á´ë, 301: ¸», 302: ¼Ò)							20
302	6492	1	18	1	17	6	600	20
176	6492	1	18	1	17	6	420	20
5	6492	1	18	1	17	6	420	20
301	6492	1	18	1	17	6	600	20
178	6492	1	18	1	17	2	420	20
302	6493	1	18	1	17	6	600	20
176	6493	1	18	1	17	6	420	20
5	6493	1	18	1	17	6	420	20
301	6493	1	18	1	17	6	600	20
178	6493	1	18	1	17	2	420	20
302	6494	1	18	1	17	6	600	20
176	6494	1	18	1	17	6	420	20
5	6494	1	18	1	17	6	420	20
301	6494	1	18	1	17	6	600	20
178	6494	1	18	1	17	2	420	20
302	6495	1	18	1	17	6	600	20
176	6495	1	18	1	17	6	420	20
5	6495	1	18	1	17	6	420	20
301	6495	1	18	1	17	6	600	20
178	6495	1	18	1	17	2	420	20
302	6496	1	18	1	17	6	600	20
176	6496	1	18	1	17	6	420	20
5	6496	1	18	1	17	6	420	20
301	6496	1	18	1	17	6	600	20
178	6496	1	18	1	17	2	420	20

//	ºÎ¿©ÃÊº¸»ç³É (176: ¾Ï»ç½¿, 300: ¼ý»ç½¿, 4: »ð»ç¸®, 5: ¿©¿ì, 178: ´Á´ë, 301: ¸», 302: ¼Ò)							20
302	6497	1	18	1	17	6	600	20
176	6497	1	18	1	17	6	420	20
5	6497	1	18	1	17	6	420	20
301	6497	1	18	1	17	6	600	20
178	6497	1	18	1	17	2	420	20
302	6498	1	18	1	17	6	600	20
176	6498	1	18	1	17	6	420	20
5	6498	1	18	1	17	6	420	20
301	6498	1	18	1	17	6	600	20
178	6498	1	18	1	17	2	420	20
302	6499	1	18	1	17	6	600	20
176	6499	1	18	1	17	6	420	20
5	6499	1	18	1	17	6	420	20
301	6499	1	18	1	17	6	600	20
178	6499	1	18	1	17	2	420	20
302	6500	1	18	1	17	6	600	20
176	6500	1	18	1	17	6	420	20
5	6500	1	18	1	17	6	420	20
301	6500	1	18	1	17	6	600	20
178	6500	1	18	1	17	2	420	20
302	6501	1	18	1	17	6	600	20
176	6501	1	18	1	17	6	420	20
5	6501	1	18	1	17	6	420	20
301	6501	1	18	1	17	6	600	20
178	6501	1	18	1	17	2	420	20


